Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,voltage,current,temperature,voltage_roll_mean,voltage_roll_std,current_roll_mean,current_roll_std,temperature_roll_mean,temperature_roll_std,voltage_lag_1,voltage_lag_3,voltage_lag_5,current_lag_1,current_lag_3,current_lag_5,temperature_lag_1,temperature_lag_3,temperature_lag_5,Machine failure
0.3461883696090531,1.3282820028551579,-0.2676207962763338,0.26092343165828624,-0.886528717894661,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.2939808245496765,0.39274424891740795,1.6486667814573992,0.7148585334118641,1.393778225710139,-0.6642438675394804,1.2952670757871811,1.1532634348184214,0.9659069761570669,0.7898799768327597,2.95541757524143,-0.18897369311479076,1.512600010913577,-1.16569281860891,-0.8438013570278335,1.1298372434086454,0.8414573331963054,1.2735441931938207,0
0.29614428159551975,1.3282820028551579,-1.510388666611694,1.8927459810717961,-0.8080668560046347,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.103219708091817,-1.2261494089464309,1.1371503430224534,-0.1849173227323068,1.220928746338743,-0.9127890269792082,1.462349510925544,1.2233705271041189,0.05573219748106834,-0.29404671952069494,-2.0626235245264506,0.7334817284083949,0.3931318547639715,1.5188197255546008,0.9643786398940493,1.649127687509864,1.3728876197204531,0.5216945347534506,0
0.29614428159551975,1.3282820028551579,-0.9191158472450909,0.6987294815009352,-0.7766821112486242,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.6078093781831438,-0.22504170702996884,1.102746049243431,-0.2888011473252907,1.2505495713571386,-0.8367514445296959,1.456411834034689,1.2333208679378178,0.006023114819010303,-1.1032844697477842,0.7898287048287166,2.9613624212637437,-1.22588093652268,1.5125229226826138,-1.165713811526644,1.1375618650624502,1.1302829572898565,0.8421466889099894,0
0.29614428159551975,1.3282820028551579,-0.1636005780544314,-0.00773028074515774,-0.7452973664926137,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.791045740200518,-0.5649853633260205,1.5701027061215134,-0.45805410669723307,1.302906206332546,-0.2691898457758871,0.5665850817886076,1.2532747400048754,0.2589024098205206,-0.6078748336465823,-0.2941367921607672,-2.065688684360254,-0.22469956368499708,0.3933148080247169,1.5188179633251981,1.1031542497438929,1.64957726218042,1.3736483261706418,0
0.24610019358198645,1.2631658264979193,-0.6399036825441949,0.02212013174411421,-0.7139126217366032,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.22583082894899104,0.6176744533213346,1.1864691474968208,-0.2479983053716077,1.2300180108595715,0.31346612636492904,0.3242575704017063,1.2387047798754076,0.21523543622013716,-0.791110939046867,-1.103403510158014,0.7918851872413215,-0.5646682362328211,-1.2253219024426374,1.5125211153456353,1.5705560272578651,1.1380076363742135,1.131011091224359,0
0.3461883696090531,1.3933981792124333,-0.41543900111798454,-0.4654366055806546,-0.6825278769805926,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.1375338673520747,-0.41536612300169445,1.5380794675294978,-0.23186298143356726,1.2289308992810235,0.4502991971098714,0.17704799574350732,1.266665291428173,0.46201615902841486,-0.2258968193620567,-0.6079761401924831,-0.2940265942208336,0.618078611648053,-0.22437309423507246,0.39330498316422996,1.1868854309878132,1.1035997652439882,1.6503751174538377,0
0.29614428159551975,1.3282820028551579,0.3400762680726749,-0.4057357806021114,-0.6511431322245821,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.6463077421046962,-1.1070381285543025,1.3314777714419042,-0.6628680241131425,1.165803744499792,-0.20996254052217486,0.280628459561709,1.3518874376736134,-0.8056168828252017,-0.1375999814224158,-0.791218804779341,-1.104746368843833,-0.41503798551745935,-0.5642627953889734,-1.2253433225173724,1.5385296970036955,1.5710050177685697,1.1387368074373025,0
0.29614428159551975,1.3282820028551579,0.48789447291432564,-0.7340903179840979,-0.6197583874685716,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.23510289795162823,0.19728273897509166,1.5840111157607182,-1.5137561441026992,-0.49485309487806783,0.22484464944738014,-0.03207486414635604,1.429982463994108,-1.3243221446525542,-0.6463731436523181,-0.22598445248340468,-0.6084294478730549,-1.1067608908021682,0.6182093119796785,-0.22438734394489024,1.3319080546935198,1.1873315690074564,1.1043243166476244,0
0.24610019358198645,1.3282820028551579,1.484298668513601,-1.669403242647939,-0.5726812703345558,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.7114316126721739,1.9322915766364943,0.9907943686161076,-0.6461404363531332,-0.9266826366744385,0.35679345152247827,0.2866285312145929,1.3899346885773263,-0.9322711503814015,0.23503626201455122,-0.13768445383789418,-0.792001128792819,0.19765596092522417,-0.41466730231578935,-0.5642794799218,1.584465779675177,1.5389784494069672,1.5717923237984655,0
0.24610019358198645,1.2631658264979193,0.9368238357667464,-1.112195542848204,-0.5412965255785452,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.9129395907209694,0.45603266648984864,1.1839709169721389,-0.6076702905696318,-0.8597399462175278,0.020086542526767788,-0.1820684577684871,1.3956647981493366,-0.9881948269412427,0.7113643096508617,-0.646475828297789,-0.22575188548204003,1.9327924768565592,-1.1062295271424152,0.6182010981662781,0.991191760816432,1.3323552709186386,1.1880673623858518,0
0.24610019358198645,1.2631658264979193,-1.3297219718052318,0.8579316814437167,-0.5099117808225347,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.2113562099917683,-0.7882801579793304,1.115593059719352,-0.894611775929326,-0.6340782847723505,-0.3564498367737417,-0.0963402972927627,1.3396633013751271,-1.2679967410566588,0.9128720054937115,0.23496512862218347,-0.13729334219947423,0.456424929693474,0.19788432132215986,-0.4146829152111191,1.184386959273136,1.584914873601272,1.5397614554951804,0
0.29614428159551975,1.2631658264979193,-0.7384491524386289,0.6091782440331207,-0.462834663688519,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.08588678986327236,-1.4574691862763065,0.7951019348059847,-0.5764050491147131,-0.8072940993132565,-0.43019963475231476,0.04136920766350986,1.3037297671410641,-0.6599350714645869,-1.2114208202057726,0.711310227071311,-0.6469982630357903,-0.7879794630174536,1.9326177820299564,-1.1062500940908138,1.116002500525849,0.9916364439045522,1.3331105354265584,0
0.3461883696090531,1.3282820028551579,-0.7822471390583772,1.4847903437184184,-0.43144991893250845,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.7990174837861372,-0.07522719978948954,0.6132653074695467,-0.6362121234108172,-0.7596791614419887,-0.38243549728521103,0.039774612242478656,1.252307884831581,0.20805807440094265,-0.08595297626381344,0.9128251361572608,0.23602534098207825,-1.4572177365375873,0.45659318059263004,0.19787309648207943,0.7954804340111578,1.184833078717292,1.585704047192132,0
0.3461883696090531,1.3933981792124333,0.7780561342701586,-1.0226443053803895,-0.40006517417649795,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.08743737307342841,-0.754483400306264,1.6754280547153413,-0.36143556695810924,-0.8428895629006644,-0.4428516108832209,0.08777924821973279,1.2633727280774638,0.4043822483486495,-0.7990826714682958,-1.2115437315043103,0.7132257277880026,-0.0748740316839056,-0.7875221491621144,1.9326189840710966,0.6136262513791383,1.116448111549346,0.9923459629217369,0
0.39623245762255793,1.3933981792124333,-0.06505510815999756,-0.15698234319151536,-0.36868042942048745,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.34546173322139634,-0.661133672079332,1.238368379328991,-0.1827436825174562,-0.8009766762210656,-0.8505635756373415,-0.024167282236049113,1.2688249470586779,0.4062466143346752,0.08737094393753862,-0.0860355999042262,0.9151024614335488,-0.7541802182610623,-1.4566049651839719,0.45658380903107204,1.675891544417036,0.7959236620364826,1.1855685366441204,0
0.39623245762255793,1.3933981792124333,0.04443985838937337,-0.16693248068793934,-0.3372956846644769,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.7385848291301177,-1.183953051674069,1.2778638654157815,-0.37074355529181197,-0.6999863747792083,-1.0956058775660735,0.157236336443239,1.2414882718332143,0.16127980114400758,0.34539494273004423,-0.799190822559816,-1.213080758394064,-0.660823620483071,-0.07458236523808931,-0.787540433028518,1.2387896733966126,0.6140681273659293,1.1171743879938674,0
0.39623245762255793,1.4585143555696718,-0.7931966357133142,0.7783305814723256,-0.2902185675304611,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.0374921936736032,-0.47249218819266803,0.4862125769593263,-0.4931002801005516,-0.5745450786395504,-0.8932987707117713,0.013141462839708674,1.1526898296443342,0.9627478812550995,-0.7386501014464164,0.08729452466349631,-0.08555175158486801,-1.183681474045447,-0.7537307556393439,-1.4566280420706692,1.2782889725486946,1.6763413180699047,0.7966069043218291,0
0.39623245762255793,1.4585143555696718,-0.8862673572802796,1.8927459810717961,-0.21175670564043483,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.9739669574995763,0.21302170600844086,1.8613133967127362,-0.8712794919393445,-0.49510703484799223,-0.8882808442184138,0.016835444046753117,1.1818215278672306,1.5732749665984271,-1.0375570473790048,0.3453277597773303,-0.7999874605108364,-0.4721682545816429,-0.660395843684941,-0.0745955419118244,0.48656125464801836,1.2392361973107937,0.614726953417077,0
0.39623245762255793,1.4585143555696718,-0.3278430278784878,1.3454884187684848,-0.1803719608844243,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.28492709131346705,0.3980809582749683,1.4331908363034132,-1.182925793998036,-0.7389753826634606,-1.377420702758839,-1.3300528676665007,1.228297021495614,1.6718631713259386,-0.9740319001701866,-0.7387560892715814,0.0880895911268169,0.2133960861798099,-1.1831322424873536,-0.7537487974388,1.8617948325904616,1.2787357901298881,1.6771427667311065,0
0.39623245762255793,1.4585143555696718,-0.6125299409068522,-0.3360848181271442,-0.14898721612841379,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.102371846053772,-0.3842705322970656,1.5297141742883218,-1.8132854769667308,-1.1511478810057723,-1.6453277181754304,-1.6559398263739387,1.264618714199125,1.866892464788771,-0.2849929989639703,-1.0376737349864105,0.3465861307280446,0.39846895684680395,-0.47178430057784465,-0.6604132168734023,1.433630939374854,0.48700218593961797,1.239978959493097,0
0.39623245762255793,1.4585143555696718,-0.19097431969177414,-0.03758069323442898,-0.101910098994398,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.06338513387812424,-0.7941692366236845,1.6536909006070195,-1.4145651924856,-1.1957427043168507,-1.6472052850887096,-1.6546323302425199,1.3211480145038428,2.131159590687592,-1.102436608897145,-0.9741463138082141,-0.7394442152973277,-0.3839401065067784,0.21362079029976405,-1.1831533603335878,1.530163596140878,1.8622459883859104,1.279483855594881,0
0.29614428159551975,1.3933981792124333,-0.5194592193398869,-0.35598509311999216,-0.05483298186038222,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.3754520052577802,-0.9073754512519997,1.322476250767362,-1.5051369195368365,-1.238431776793688,-1.4718233860759642,-1.9849450943692575,1.3765507662242378,1.753713801414244,0.06331873842668195,-0.28508274751375373,-1.0388985743799513,-0.7938689750356077,0.39865067035099233,-0.47180032263467914,1.6541522917097076,1.434078911883155,0.4876439519007871,0
0.29614428159551975,1.3933981792124333,-0.2840450412587394,0.26092343165828624,-0.0234482371043717,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8259625370364467,0.6084803057729937,1.2231880177252332,-1.5135649346388746,-1.2328276480927698,-1.2538424983468623,-1.5798019376157277,1.4406255523148175,0.8345801980287186,-0.3755177861308268,-1.1025556189570378,-0.9752570882856931,-0.9070835204420236,-0.3835766470379163,0.21360967818895024,1.3229056649731836,1.5306122863443663,1.863072396925168,0
0.29614428159551975,1.3282820028551579,0.33460151974520635,-0.6942897679984027,0.00793650765163882,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.49124714338538134,0.9139751604228649,1.808306207874001,-1.3872591964047631,-1.0517080753361485,-0.721901463257971,-1.1113783768663767,1.4545849263414088,1.0205825036217446,-0.8260276869828576,0.06324145817110384,-0.2849562928326598,0.6088837875078544,-0.7934102931042921,0.39864088371431833,1.2236078462149957,1.6546019037368886,1.4348478339805775,0
0.29614428159551975,1.3933981792124333,0.05538935504431046,-0.5052371555663498,0.03932125240764934,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.004596276023533101,-0.8717270763873115,1.3440595479933224,-1.4967521768452576,-1.181355526771515,-0.7890432407687783,-1.0383109160932362,1.4656882004283611,0.9816342878995723,0.49118014872588683,-0.37561077513896446,-1.1038969552351017,0.9144011233426442,-0.9065985398803192,-0.38359203721322077,1.808782526208129,1.3233528142678772,1.5313941691772601,0
0.29614428159551975,1.3282820028551579,0.0006418717696249959,-0.5848382555377403,0.07070599716365986,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.42974771737485845,-1.5827949116756361,0.9441714697233269,-1.4001524849551963,-1.2042556157305622,-0.9162027380674771,-0.7622259765668976,1.430632498263902,1.3083535687825,-0.004662576269027416,-0.8261368026079974,0.06399333681159769,-0.8714325222346008,0.6090166237070992,-0.7934286191508156,1.344491045944141,1.2240542572562418,1.6554004336272503,0
0.3461883696090531,1.3933981792124333,0.2579550431606467,-0.545037705552045,0.10209074191967038,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.712721571114182,-0.8744910057424768,1.613672421559777,-1.2985690259729006,-1.29597147912984,-1.0443687423933514,-0.6758823302244853,1.5490766013507786,-0.45157106780673556,-0.4298134222083709,0.49111818435366855,-0.3756468655711585,-1.5825526845826172,0.9144629908561637,-0.9066176767585526,0.9445643607470572,1.8092332878708723,1.3241068700906153,0
0.29614428159551975,1.3282820028551579,-0.2785702929312709,0.032070269240537484,0.1334754866756809,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.03274931671111208,-1.7345844180042953,0.9907463663728786,-1.0041700349159741,-1.3817902530592447,-1.6653081183764487,-0.31565087530076663,1.4576201015211745,-0.43410192221117055,-0.7127868796512065,-0.00474229000858297,-0.826981822673314,-0.874196654985686,-0.8709558230507131,0.6090083440412507,1.6141299491051682,1.3449383557205261,1.224794981085384,0
0.3461883696090531,1.3933981792124333,-0.2949945379136765,-0.5052371555663498,0.2119373485657072,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.0671641751421144,0.7247367272769107,1.3226371478866656,-0.5812558358919144,-0.8680712795278289,-1.56116312372657,-0.136467227250159,1.4460060005576818,-0.43243378206820776,-0.03281557752910805,-0.4299083548029341,0.49263832529651375,-1.7343533610108988,-1.5819107991477537,0.9144568992761564,0.9911437539388586,0.9450086971725892,1.8100525788345574,0
0.3461883696090531,1.4585143555696718,-0.6015804442519151,-0.20673303067363458,0.24332209332171773,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.09486233939827979,-0.6272326498204157,1.1486434545466409,-0.266121727280068,-1.1230034456321374,-1.638624754074945,-0.1360547175669915,1.4059730186039114,-0.39858653963527657,1.0670963739279011,-0.7128919416670351,-0.004112477719687583,0.7251487642527846,-0.8737193137208243,-0.8709747045999184,1.3230665776261923,1.6145792635766447,1.345695309654869,0
